966890.5002765452,1935598.0981896846,0
966892.8262276853,1935595.3460794697,0
966893.7423517054,1935598.8876237886,0
966894.1151548027,1935592.4087040257,1
966891.1404813594,1935597.946352312,0
966893.0676631352,1935592.7323065232,1
966890.7069902186,1935598.0321202388,0
966892.4929890848,1935592.9207538578,1
966890.7147229551,1935598.0289415491,0
966891.9079131936,1935593.1191044645,1
966890.6884206145,1935598.026831144,0
966891.3325670504,1935593.3159927924,1
966890.6717612104,1935598.027698118,0
966890.7538011746,1935593.5123156311,1
966890.2246820391,1935593.6824716127,1
966889.5943043479,1935593.8738616882,1
966888.9588786298,1935594.0685048092,1
966888.3958540605,1935594.2364736076,1
966887.8215359612,1935594.3905706417,1
966887.2638898501,1935594.5143909638,1
966886.8224939196,1935594.590914845,1
966886.2506904289,1935594.6593755626,1
966885.6892293713,1935594.6905098534,1
966885.0985104645,1935594.6809719957,1
966884.5285211569,1935594.6263247496,1
966884.0745579842,1935594.5463686697,1
966883.6006232795,1935594.42362275,1
966883.1607621901,1935594.267810634,1
966882.7595091886,1935594.0835049364,1
966882.3983712421,1935593.875230083,1
966882.0781911974,1935593.6489797551,1
966881.794592438,1935593.4089559,1
966881.2238227007,1935592.8130601584,1
966881.0210859274,1935592.5663977594,1
966880.7493186236,1935592.202189637,1
966880.4827205425,1935591.798353048,1
966880.22937752,1935591.3572668915,1
966880.0128943337,1935590.9136627656,1
966879.8380382581,1935590.4713847076,1
966879.7235388762,1935590.0867956816,1
966879.6435609331,1935589.682221775,1
966879.6029419687,1935589.2422324899,1
966868.6963058466,1935575.3750731386,0
966879.6029172526,1935588.8771008358,1
966868.7402284774,1935575.3184479624,0
966879.674817213,1935588.2094250738,1
966879.7402151442,1935587.886578474,1
966879.8392746411,1935587.4980804606,1
966880.0637611288,1935586.8285841858,1
966880.2390388533,1935586.4165695088,1
966880.4186823242,1935586.0532825394,1
966880.7070213171,1935585.552058879,1
966881.0659537186,1935585.0246355587,1
966881.338331228,1935584.6751280967,1
966881.7143366812,1935584.245849776,1
966882.102342108,1935583.8524380003,1
966882.6304784992,1935583.3790277066,1
966883.1172058822,1935582.994120699,1
966891.9395785325,1935567.4204480778,0
966884.0605922047,1935582.3800471302,1
966893.5396188957,1935567.263690292,0
966884.0605922047,1935582.3800471302,1
966892.6682309101,1935567.2558987238,0
966885.165015745,1935581.867271512,1
966895.1914306085,1935567.6255371636,0
966885.7639682154,1935581.6518111818,1
966897.3917616337,1935567.635244115,0
966892.4094548341,1935573.170054075,0
966886.2695644568,1935581.4971392027,1
966898.9059223371,1935567.671741211,0
966892.186126257,1935573.1863868232,0
966886.9470226496,1935581.3322729333,1
966892.2900959635,1935573.1534670494,0
966887.5172356508,1935581.2398505951,1
966892.0595593178,1935573.0166821622,0
966888.0510244119,1935581.198786833,1
966892.2521509201,1935573.12689253,0
966888.6400083458,1935581.2056654405,1
966891.9698890655,1935572.9961708244,0
966889.2318842368,1935581.2565800387,1
966891.9833827175,1935573.0359508514,0
966889.8081881456,1935581.3350351935,1
966890.3960952578,1935581.4294723333,1
966890.9665231974,1935581.5167128274,1
966891.5987980176,1935581.5938847389,1
966892.0833508366,1935581.6365772279,1
966892.8709750865,1935581.679233748,1
966893.6434080998,1935581.6857212116,1
966894.7890762785,1935581.6234713087,1
966902.0567783254,1935574.795944311,0
966895.4466734985,1935581.57279868,1
966901.9543773634,1935574.7952776875,0
966896.236709291,1935581.5252710315,1
966902.0354340512,1935574.765836362,0
966896.8953481674,1935581.5047679804,1
966901.8569125582,1935574.7236506313,0
966897.6755467368,1935581.501645849,1
966901.9010467981,1935574.7504584885,0
966898.4267659194,1935581.5041038303,1
966901.9347243962,1935574.7691397439,0
966899.1453558821,1935581.5008708555,1
966901.9202871977,1935574.7680459488,0
966899.8840843304,1935581.4863182155,1
966901.953184229,1935574.7884463365,0
966900.6507736966,1935581.4494184381,1
966901.1991092991,1935581.4095243996,1
966909.1997712727,1935574.9340591813,0
966902.0423449159,1935581.3467103913,1
966909.2796780617,1935574.8619064912,0
966902.7560329648,1935581.3020791942,1
966909.2492196586,1935574.8295750127,0
966903.4734248958,1935581.2701158149,1
966909.0927736039,1935574.7679237172,0
966904.8298704354,1935581.2584367245,1
966909.7387466547,1935574.836130004,0
966905.4611753399,1935581.2551572279,1
966909.6334039902,1935574.8465833126,0
966906.2402436705,1935581.24277212,1
966909.7281717694,1935574.851478171,0
966906.9429566123,1935581.225853791,1
966909.6273582104,1935574.8620116313,0
966907.6571544843,1935581.1999952826,1
966921.5253974738,1935575.3762327991,0
966909.5885251567,1935574.8854068855,0
966908.3550865955,1935581.1585153788,1
966921.418295386,1935575.354815213,0
966908.9804931448,1935581.1148591859,1
966921.1999471413,1935575.314252693,0
966917.2560653703,1935574.9700829347,0
966909.7826657245,1935581.0660830073,1
966921.2730565164,1935575.1981169381,0
966917.3295109791,1935574.8990472283,0
966910.465544296,1935581.0418542747,1
966921.8213662806,1935575.2652561215,0
966917.8782601727,1935574.9266878918,0
966911.7636618296,1935581.0384156732,1
966921.7076655934,1935575.2557697773,0
966917.7743449567,1935574.936403701,0
966912.4130353854,1935581.0328531174,1
966921.6823586165,1935575.2710090051,0
966917.7485025877,1935574.9482953956,0
966913.1272355524,1935581.0193136667,1
966921.7452542549,1935575.2683983895,0
966917.7817147576,1935574.9438644592,0
966913.6867225139,1935581.0058217312,1
966921.636633419,1935575.2868959468,0
966917.6750716583,1935574.9501666469,0
966914.4842419666,1935580.9862930677,1
966921.7379852928,1935575.2793035852,0
966917.7970077214,1935574.9546907186,0
966915.1624434774,1935580.9710060537,1
966921.7565289015,1935575.2804129024,0
966917.806827012,1935574.9569509218,0
966915.8372600317,1935580.9572822854,1
966921.7760227704,1935575.2870587262,0
966917.8378128851,1935574.9554492475,0
966916.477785536,1935580.952181526,1
966921.7586267146,1935575.283463421,0
966917.132406639,1935580.961386144,1
966921.7685319888,1935575.2916140186,0
966917.8028146585,1935580.9732829104,1
966926.5451248888,1935575.0667622092,0
966921.8174869329,1935575.3102186397,0
966918.4546388225,1935580.9795749376,1
966926.546543354,1935575.0745479173,0
966921.8409065133,1935575.3253494839,0
966919.0101387746,1935580.9811532667,1
966926.4517892795,1935575.0701867035,0
966921.7487130865,1935575.331779558,0
966919.7511959091,1935580.980726373,1
966926.5421262777,1935575.0680300242,0
966921.9448509476,1935575.3581341072,0
966920.3014689265,1935580.9803832003,1
966926.3517566281,1935575.0763318022,0
966920.9425104492,1935580.9808437503,1
966926.3691840713,1935575.087828982,0
966921.5768227621,1935580.9821125586,1
966926.2560192547,1935575.0813021732,0
966922.1621571458,1935580.983578315,1
966926.2199395461,1935575.0864125607,0
966922.786594812,1935580.98510951,1
966926.2278628991,1935575.0907571719,0
966923.4407851687,1935580.9865115834,1
966926.23954617,1935575.0899751063,0
966924.060002944,1935580.987715622,1
966932.6200225542,1935575.2176364053,0
966926.2621290588,1935575.0947279925,0
966924.6735959807,1935580.9888682866,1
966932.51717355,1935575.2204524176,0
966925.3880281599,1935580.990229778,1
966932.5153077915,1935575.2073402782,0
966926.0994887027,1935580.991627887,1
966932.6211387821,1935575.213846659,0
966927.7561323107,1935581.0221941997,1
966933.7726956651,1935575.3279471844,0
966928.3394261821,1935581.0520642132,1
966933.6261869022,1935575.2761968623,0
966928.9408893819,1935581.077997523,1
966933.5999767323,1935575.2454263922,0
966929.542506832,1935581.0971139697,1
966933.6088532269,1935575.2483029438,0
966930.145010141,1935581.1123314062,1
966933.6256858249,1935575.247190021,0
966930.7281416573,1935581.126760015,1
966939.7315276215,1935575.3669890447,0
966933.617978039,1935575.24305978,0
966931.3136446984,1935581.1425536054,1
966939.7259575924,1935575.3530440868,0
966933.6423151266,1935575.2493757755,0
966931.890917485,1935581.1592917596,1
966939.7266354287,1935575.3630140228,0
966932.4461271563,1935581.175877133,1
966939.5796759655,1935575.3607152738,0
966933.0162758001,1935581.1927765212,1
966939.2339627362,1935575.350234615,0
966933.4373945215,1935581.2050769448,1
966938.7864141337,1935575.3471094458,0
966934.0805484962,1935581.2236034183,1
966938.8457367729,1935575.34321006,0
966934.6460042587,1935581.239833147,1
966938.8625185675,1935575.3461869026,0
966935.1933704935,1935581.25558431,1
966938.8040968045,1935575.3498671015,0
966936.2268056708,1935581.2854475393,1
966939.225847752,1935575.3635162404,0
966936.7616015042,1935581.3009376356,1
966945.5068779923,1935575.443704705,0
966939.214441524,1935575.359393526,0
966937.2854464081,1935581.3160780193,1
966945.4149055764,1935575.440388155,0
966937.9090608594,1935581.3341104789,1
966945.4234452402,1935575.4385111725,0
966938.4439621591,1935581.3495641088,1
966945.3433086608,1935575.4440530238,0
966938.83530886,1935581.3608720603,1
966945.2267453903,1935575.4432179173,0
966939.3609282563,1935581.3763686807,1
966945.1609679727,1935575.4464009916,0
966939.9720223428,1935581.3941713823,1
966945.1819386148,1935575.4492579296,0
966940.5667605271,1935581.4110044076,1
966945.259859403,1935575.4490471464,0
966941.0880433114,1935581.4258522964,1
966945.2785363155,1935575.4430944943,0
966941.5953633483,1935581.4404551063,1
966945.2983370414,1935575.4580277367,0
966942.6018759263,1935581.4696305487,1
966945.797695693,1935575.4708983814,0
966942.6018759263,1935581.4696305487,1
966945.2996527354,1935575.4501145273,0
966943.0984105099,1935581.4840007017,1
966945.7194732671,1935575.4745329893,0
966943.4542391412,1935581.49427812,1
966944.0762514527,1935581.5122393172,1
966944.4297506076,1935581.5224339017,1
966945.0344640018,1935581.539890965,1
966945.395021298,1935581.5503122946,1
966945.8762880894,1935581.5642106358,1
966946.8275270887,1935581.5916979224,1
966947.2208770373,1935581.6030530035,1
966947.7602149732,1935581.6186230078,1
966948.2227262922,1935581.6319940488,1
966948.6779229257,1935581.6451418942,1
966949.096484586,1935581.6572261867,1
966958.511905451,1935575.8793746252,0
966949.6367695124,1935581.672818894,1
966958.0524378284,1935575.8598304149,0
966950.0866394412,1935581.6858209488,1
966958.0454573908,1935575.8605245277,0
966950.4201950338,1935581.6954464365,1
966958.378776966,1935575.8574380344,0
966950.9329023069,1935581.7102646483,1
966958.3075587826,1935575.8659328797,0
966951.2994684811,1935581.72085025,1
966958.3851353005,1935575.872467801,0
966952.0434136684,1935581.7423308196,1
966958.3069975685,1935575.8746659895,0
966952.264154974,1935581.7487117145,1
966958.3548534943,1935575.8819789854,0
966952.3744891656,1935581.751901585,1
966969.8952118375,1935574.9653729415,0
966958.3869355673,1935575.8855424037,0
966952.3893875901,1935581.752336996,1
966958.4072404213,1935575.8840003086,0
966952.372257869,1935581.751835563,1
966958.4069124472,1935575.883053027,0
966952.3570598882,1935581.7513953836,1
966958.4094155466,1935575.8916796828,0
966952.3502250385,1935581.751202707,1
966958.4039643471,1935575.8896530182,0
966952.3477207539,1935581.7511399714,1
966958.402179915,1935575.8886312593,0
966952.3459424865,1935581.751081161,1
966958.402737951,1935575.885452273,0
966952.3330272775,1935581.750707817,1
966958.444576046,1935575.8835787727,0
966952.2680390702,1935581.7488269194,1
966958.46960769,1935575.8840117457,0
966952.1535032318,1935581.7455244204,1
966958.550890962,1935575.877138097,0
966951.9412210949,1935581.7393925583,1
966958.5500231449,1935575.872305802,0
966951.4430657753,1935581.7265374495,1
966958.3693451922,1935575.8616879007,0
966951.4430657753,1935581.7265374495,1
966958.6597104155,1935575.8068753635,0
966950.783676891,1935581.7273715266,1
966958.4382804827,1935575.8607570443,0
966950.3598865685,1935581.7191323838,1
966958.5295702991,1935575.8770362714,0
966949.800547037,1935581.693465136,1
966958.5385352826,1935575.8748919768,0
966949.2813162718,1935581.6672996134,1
966948.7070549717,1935581.639930352,1
966948.0835207321,1935581.6122651577,1
966947.4119927044,1935581.5859033621,1
966946.7444819121,1935581.5706582905,1
966946.0872699388,1935581.5664010786,1
966945.421649919,1935581.566418969,1
966944.8786737733,1935581.5637279532,1
966944.200273338,1935581.5504835339,1
966943.7259547425,1935581.5309138228,1
966942.9650643504,1935581.4741058596,1
966942.369798228,1935581.4018021193,1
966941.2330734747,1935581.1837706352,1
966940.7196649754,1935581.0414260016,1
966940.2635017178,1935580.8843475713,1
966939.810173332,1935580.692897267,1
966939.3244800126,1935580.4317546752,1
966941.2668475964,1935595.6666552594,0
966938.9532554593,1935580.178398705,1
966939.7060134741,1935595.5498305142,0
966938.6584283179,1935579.9326277901,1
966940.0783608776,1935595.597104928,0
966938.1959911337,1935579.4601816381,1
966938.0297173575,1935579.2948329384,1
966937.9549209224,1935579.2393702867,1
966937.9415991113,1935579.2407906565,1
966937.9633718391,1935579.2512822184,1
966937.9906666755,1935579.2574298622,1
966941.4909607054,1935595.7395928602,0
966938.007132384,1935579.2606667648,1
966941.4986025717,1935595.7373174042,0
966938.0128260317,1935579.2696896216,1
966938.0261106802,1935579.3214731205,1
966941.5034616942,1935595.7390636252,0
966938.0557297171,1935579.4252488369,1
966938.103310799,1935579.5831098303,1
966938.1674504373,1935579.7932564751,1
966938.2615686172,1935580.1038206602,1
966938.4257167203,1935580.6916590258,1
966938.5265685762,1935581.1077247795,1
966941.3968743903,1935596.111276753,0
966938.5265685762,1935581.1077247795,1
966941.5023115783,1935596.2161238256,0
966938.7361260926,1935581.9778460574,1
966941.5143246212,1935596.0763389452,0
966938.8642879748,1935582.5146228196,1
966941.4482820461,1935596.1127878963,0
966938.9918384161,1935583.1324818307,1
966941.3977280472,1935596.1961151373,0
966939.0946022318,1935583.750869375,1
966941.3918147782,1935596.2852684462,0
966939.1794722877,1935584.2738525055,1
966941.491487327,1935596.160411894,0
966939.2591553968,1935584.789704931,1
966941.4578925999,1935596.067457046,0
966939.3238841498,1935585.3069288637,1
966941.4197517269,1935596.0716583638,0
966939.3683820891,1935585.8176675166,1
966941.474675908,1935595.9785706352,0
966939.3967831482,1935586.2069658902,1
966941.5091362951,1935595.6414203544,0
966939.4388332671,1935586.7119065428,1
966941.4902859512,1935595.5537580096,0
966939.4866040279,1935587.1946953335,1
966937.695635084,1935596.388586001,0
966941.4755617625,1935595.5094316397,0
966939.5259101812,1935587.6085535798,1
966937.7000117465,1935596.3632789184,0
966941.4752645087,1935595.4644795642,0
966939.5596019817,1935587.97934701,1
966937.713302918,1935596.3362918522,0
966941.5809925146,1935595.4728307046,0
966945.7094631792,1935596.0855886464,0
966939.5703799088,1935588.2962585925,1
966937.6729673957,1935596.3369599185,0
